Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728996341,153,,Aggregated,57.000000,0.000000,93,140,190,230,420,630,970,1500,28000,32000,34000,28094,371,93,264.50962712599835,0.9675659821368754,33576.97808701778,20040.505873140173
1728996342,153,,Aggregated,57.300000,0.000000,93,140,190,230,420,630,970,1500,28000,32000,34000,28179,371,93,264.5410633997,0.9675659821368754,33576.97808701778,20016.306362894353
1728996343,153,,Aggregated,58.100000,0.000000,93,140,200,230,420,630,970,1500,28000,32000,34000,28248,372,93,265.2786341326106,0.9675659821368754,33576.97808701778,20037.992318040215
1728996344,153,,Aggregated,60.600000,0.000000,93,140,200,230,420,630,970,1500,28000,32000,34000,28313,372,93,265.32221701357025,0.9675659821368754,33576.97808701778,20015.523222547945
1728996345,153,,Aggregated,58.500000,0.100000,93,140,200,240,420,630,980,1500,28000,32000,34000,28385,372,93,265.5651217131366,0.9675659821368754,33576.97808701778,20010.907979566673
1728996346,153,,Aggregated,60.800000,0.100000,94,140,200,240,420,630,980,1500,28000,32000,34000,28448,372,94,265.44367132432285,0.9675659821368754,33576.97808701778,19979.583485658044
1728996347,154,,Aggregated,60.700000,0.100000,94,140,200,240,420,630,980,1400,28000,32000,34000,28505,372,94,265.38857842762377,0.9675659821368754,33576.97808701778,19970.228416067355
1728996348,154,,Aggregated,60.200000,0.100000,94,150,200,240,420,630,980,1500,28000,32000,34000,28583,372,94,265.4992027986345,0.9675659821368754,33576.97808701778,19941.764195500822
1728996349,154,,Aggregated,62.700000,0.100000,94,150,200,240,420,630,980,1500,28000,32000,34000,28647,372,94,265.60775436995937,0.9675659821368754,33576.97808701778,19929.972667295006
1728996350,154,,Aggregated,62.600000,0.100000,94,150,200,240,430,640,990,1500,28000,32000,34000,28718,372,94,266.790768011674,0.9675659821368754,33576.97808701778,19953.221046033847
1728996352,154,,Aggregated,63.400000,0.100000,94,150,200,240,430,640,990,1500,28000,32000,34000,28764,372,94,266.84335403283353,0.9675659821368754,33576.97808701778,19946.1250869142
1728996353,155,,Aggregated,62.500000,0.100000,94,150,200,240,430,640,1000,1500,28000,32000,34000,28843,372,94,267.4823404177866,0.9675659821368754,33576.97808701778,19924.196026765592
1728996354,155,,Aggregated,59.200000,0.100000,94,150,200,250,430,650,1000,1400,28000,32000,34000,28911,372,94,267.71180279811176,0.9675659821368754,33576.97808701778,19905.319048113175
1728996355,155,,Aggregated,60.500000,0.000000,95,150,200,250,430,650,1000,1400,28000,32000,34000,28983,372,95,268.05304607056877,0.9675659821368754,33576.97808701778,19877.150364006488
1728996356,155,,Aggregated,62.300000,0.000000,95,150,200,250,430,650,1000,1400,28000,32000,34000,29030,372,95,268.0694927457476,0.9675659821368754,33576.97808701778,19864.47058215639
1728996357,155,,Aggregated,60.900000,0.000000,95,150,200,250,430,650,1000,1400,28000,32000,34000,29111,372,95,268.1632611372335,0.9675659821368754,33576.97808701778,19843.662395657997
1728996358,155,,Aggregated,60.300000,0.000000,95,150,200,250,430,650,1000,1400,28000,32000,34000,29162,372,95,268.2361109044555,0.9675659821368754,33576.97808701778,19816.125985872026
1728996359,156,,Aggregated,60.500000,0.000000,95,160,200,250,430,660,1000,1400,28000,32000,34000,29237,372,95,268.624914057491,0.9675659821368754,33576.97808701778,19805.2108287444
1728996360,156,,Aggregated,60.100000,0.000000,95,160,200,250,440,660,1000,1400,28000,32000,34000,29309,372,95,268.8662083865744,0.9675659821368754,33576.97808701778,19794.508512743527
1728996361,156,,Aggregated,59.500000,0.000000,95,160,200,250,440,660,1000,1400,28000,32000,34000,29384,372,95,269.66462837854607,0.9675659821368754,33576.97808701778,19815.17346174789
1728996362,156,,Aggregated,60.800000,0.000000,95,160,200,250,440,660,1000,1400,28000,32000,34000,29456,372,95,270.3595587744133,0.9675659821368754,33576.97808701778,19859.107346550787
1728996363,156,,Aggregated,62.100000,0.000000,95,160,200,250,440,660,1000,1400,28000,32000,34000,29530,372,95,270.205346677752,0.9675659821368754,33576.97808701778,19825.21960717914
1728996365,157,,Aggregated,64.100000,0.000000,95,160,200,250,440,660,1000,1400,28000,32000,34000,29596,372,95,269.9897653312945,0.9675659821368754,33576.97808701778,19801.156676577917
1728996366,157,,Aggregated,62.700000,0.000000,96,160,200,250,440,660,1000,1400,28000,32000,34000,29678,372,96,269.8977585133302,0.9675659821368754,33576.97808701778,19780.80315385134
1728996367,157,,Aggregated,63.600000,0.000000,96,160,200,250,440,660,1000,1400,28000,32000,34000,29731,372,96,269.989124797712,0.9675659821368754,33576.97808701778,19751.65598197168
1728996368,157,,Aggregated,65.300000,0.000000,96,160,200,260,440,660,1000,1400,28000,32000,34000,29809,372,96,270.229589842168,0.9675659821368754,33576.97808701778,19747.24334932403
1728996369,157,,Aggregated,62.900000,0.000000,96,160,200,260,440,660,1000,1400,28000,32000,34000,29869,372,96,271.0734303998764,0.9675659821368754,33576.97808701778,19790.333556530182
1728996370,157,,Aggregated,64.800000,0.000000,96,160,200,260,440,660,1000,1400,28000,32000,34000,29938,372,96,271.6257501654764,0.9675659821368754,33576.97808701778,19767.49021310709
1728996371,158,,Aggregated,65.900000,0.000000,96,160,200,260,450,670,1000,1400,28000,32000,34000,30004,372,96,271.9208519136782,0.9675659821368754,33576.97808701778,19768.147946940408
1728996372,158,,Aggregated,65.300000,0.000000,96,160,200,260,450,670,1100,1400,28000,32000,34000,30083,372,96,272.44788768168496,0.9675659821368754,33576.97808701778,19760.94900774524
1728996373,158,,Aggregated,62.600000,0.000000,96,160,200,260,450,670,1100,1400,28000,32000,34000,30138,372,96,272.6558500799554,0.9675659821368754,33576.97808701778,19745.685115137036
1728996374,158,,Aggregated,63.000000,0.000000,96,170,200,270,450,670,1100,1400,28000,32000,34000,30205,372,96,272.76206628057395,0.9675659821368754,33576.97808701778,19716.324317166032
1728996375,158,,Aggregated,62.900000,0.000000,97,170,200,270,450,670,1100,1400,28000,32000,34000,30283,372,97,273.0873085860945,0.9675659821368754,33576.97808701778,19710.175411947297
1728996376,159,,Aggregated,62.000000,0.000000,97,170,200,270,450,670,1100,1400,28000,32000,34000,30332,372,97,273.4378606012642,0.9675659821368754,33576.97808701778,19717.895391006197
1728996377,159,,Aggregated,62.600000,0.000000,97,170,200,270,450,680,1100,1400,28000,32000,34000,30398,372,97,273.96137493054306,0.9675659821368754,33576.97808701778,19690.273044279227
1728996379,159,,Aggregated,63.200000,0.000000,97,170,200,270,460,680,1100,1400,28000,32000,34000,30466,372,97,274.43956587962003,0.9675659821368754,33576.97808701778,19675.158537385938
1728996380,159,,Aggregated,63.200000,0.000000,97,170,210,270,460,680,1100,1500,28000,32000,34000,30500,372,97,274.9574893750075,0.9675659821368754,33576.97808701778,19685.066721311476
1728996381,159,,Aggregated,60.000000,0.000000,97,170,210,280,460,680,1100,1500,28000,32000,34000,30575,372,97,275.9476082438587,0.9675659821368754,33576.97808701778,19671.712673753067
1728996382,159,,Aggregated,57.900000,0.000000,97,170,210,280,470,690,1100,1500,28000,32000,34000,30617,372,97,276.3208114328255,0.9675659821368754,33576.97808701778,19663.028219616554
1728996383,160,,Aggregated,60.500000,0.000000,97,170,210,280,470,690,1100,1500,28000,32000,34000,30657,372,97,276.7060778138768,0.9675659821368754,33576.97808701778,19663.949571060442
1728996384,160,,Aggregated,56.800000,0.000000,97,170,210,280,470,690,1100,1500,28000,32000,34000,30702,372,97,276.91711138796205,0.9675659821368754,33576.97808701778,19653.52182268256
1728996385,160,,Aggregated,55.100000,0.000000,97,170,210,280,470,690,1100,1500,28000,32000,34000,30757,372,97,276.88411801302084,0.9675659821368754,33576.97808701778,19642.880840133952
1728996386,160,,Aggregated,54.600000,0.000000,97,170,210,280,470,690,1100,1500,28000,32000,34000,30793,372,97,277.0657026380775,0.9675659821368754,33576.97808701778,19640.27684863443
1728996387,160,,Aggregated,51.800000,0.000000,97,170,210,280,470,690,1100,1500,28000,32000,34000,30857,372,97,279.1552627332698,0.9675659821368754,33576.97808701778,19681.439057588228
1728996388,160,,Aggregated,47.300000,0.000000,97,170,210,280,470,690,1100,1500,28000,32000,34000,30893,372,97,279.4326161839029,0.9675659821368754,33576.97808701778,19675.311915320624
1728996389,161,,Aggregated,46.700000,0.000000,97,170,210,280,470,700,1100,1500,28000,32000,34000,30954,372,97,280.6997426611394,0.9675659821368754,33576.97808701778,19673.190573108484
1728996390,161,,Aggregated,46.700000,0.000000,97,170,210,280,470,700,1100,1600,28000,32000,34000,31002,373,97,282.64856531843566,0.9675659821368754,33576.97808701778,19667.925811237983
1728996391,161,,Aggregated,45.500000,0.000000,97,170,210,280,470,700,1100,1600,28000,32000,34000,31061,373,97,284.4162045226522,0.9675659821368754,33576.97808701778,19660.312481890473
1728996393,161,,Aggregated,46.000000,0.000000,97,170,210,280,480,710,1100,1700,28000,32000,34000,31118,373,97,286.7058478845083,0.9675659821368754,33576.97808701778,19636.135741371552
1728996394,161,,Aggregated,45.800000,0.100000,97,180,210,280,480,710,1100,1700,28000,32000,34000,31169,373,97,288.0460151206423,0.9675659821368754,33576.97808701778,19640.587185986074
1728996395,162,,Aggregated,46.700000,0.100000,97,180,210,280,480,710,1100,1700,28000,32000,34000,31240,373,97,289.1798234150577,0.9675659821368754,33576.97808701778,19628.6009603073
1728996396,162,,Aggregated,47.100000,0.100000,97,180,210,280,480,710,1100,1700,28000,32000,34000,31285,373,97,289.1481841408558,0.9675659821368754,33576.97808701778,19626.543934793033
1728996397,162,,Aggregated,49.400000,0.100000,98,180,210,280,480,720,1200,1700,28000,32000,34000,31350,373,98,290.1300275173332,0.9675659821368754,33576.97808701778,19616.599011164275
1728996398,162,,Aggregated,50.400000,0.100000,98,180,210,280,480,720,1200,1700,28000,32000,34000,31408,373,98,290.0913008204433,0.9675659821368754,33576.97808701778,19608.850356597046
1728996399,162,,Aggregated,51.600000,0.100000,98,180,210,280,490,730,1200,1700,28000,32000,34000,31465,374,98,290.6828452283009,0.9675659821368754,33576.97808701778,19586.577530589544
1728996400,162,,Aggregated,52.600000,0.100000,98,180,210,290,490,730,1200,1800,28000,32000,34000,31533,375,98,291.37668594255734,0.9675659821368754,33576.97808701778,19576.99124726477
1728996401,163,,Aggregated,50.800000,0.100000,98,180,210,290,490,730,1200,1800,28000,32000,34000,31586,375,98,291.3412744458543,0.9675659821368754,33576.97808701778,19576.916735262457
1728996402,163,,Aggregated,53.600000,0.300000,98,180,210,290,490,740,1200,1800,28000,32000,34000,31650,375,98,291.7834444897589,0.9675659821368754,33576.97808701778,19564.119368088468
1728996403,163,,Aggregated,53.700000,0.200000,98,180,210,290,490,740,1200,1800,28000,32000,34000,31706,375,98,292.19502440251034,0.9675659821368754,33576.97808701778,19576.76405096827
1728996405,163,,Aggregated,53.600000,0.200000,98,180,220,290,490,740,1200,1800,28000,32000,34000,31767,375,98,292.2240023093853,0.9675659821368754,33576.97808701778,19567.61570182894
1728996406,163,,Aggregated,53.600000,0.200000,98,180,220,290,490,750,1200,1900,28000,32000,34000,31824,375,98,292.8191662230215,0.9675659821368754,33576.97808701778,19544.526835093013
1728996407,164,,Aggregated,53.200000,0.200000,98,180,220,290,490,750,1200,1900,28000,32000,34000,31908,375,98,293.2082143712967,0.9675659821368754,33576.97808701778,19548.865331578287
1728996408,164,,Aggregated,54.800000,0.200000,98,180,220,290,490,750,1200,1900,28000,32000,34000,31950,375,98,293.09288950205166,0.9675659821368754,33576.97808701778,19546.096807511738
1728996409,164,,Aggregated,56.800000,0.200000,98,180,220,290,490,750,1200,1900,28000,32000,34000,32036,375,98,293.1731021985389,0.9675659821368754,33576.97808701778,19534.39358846298
1728996410,164,,Aggregated,55.100000,0.200000,98,180,220,290,490,750,1200,1900,28000,32000,34000,32090,375,98,293.2540293063107,0.9675659821368754,33576.97808701778,19524.956777812404
1728996411,164,,Aggregated,59.200000,0.200000,98,180,220,290,490,750,1200,1900,28000,32000,34000,32161,375,98,293.2122471057568,0.9675659821368754,33576.97808701778,19520.56708435683
1728996412,164,,Aggregated,56.200000,0.000000,98,180,220,290,490,750,1200,1900,28000,32000,34000,32225,375,98,293.32200408277583,0.9675659821368754,33576.97808701778,19514.50820791311
1728996413,165,,Aggregated,57.400000,0.000000,98,180,220,290,490,750,1200,1900,28000,32000,34000,32303,375,98,293.6228503370808,0.9675659821368754,33576.97808701778,19500.7730551342
1728996414,165,,Aggregated,58.600000,0.000000,98,180,220,290,500,750,1200,1900,28000,32000,34000,32341,375,98,293.63375972739317,0.9675659821368754,33576.97808701778,19488.018428620016
1728996415,165,,Aggregated,59.000000,0.000000,99,180,230,290,500,760,1200,1900,28000,32000,34000,32427,375,99,294.0902899746404,0.9675659821368754,33576.97808701778,19499.249761001636
1728996416,165,,Aggregated,60.900000,0.000000,99,180,230,290,500,760,1200,1900,28000,32000,34000,32467,375,99,294.0074544372377,0.9675659821368754,33576.97808701778,19492.644592971326
1728996417,165,,Aggregated,60.700000,0.000000,99,180,230,290,500,760,1200,1900,28000,32000,34000,32531,375,99,294.74392492096644,0.9675659821368754,33576.97808701778,19480.57077864191
1728996419,166,,Aggregated,61.000000,0.000000,99,180,230,290,500,760,1200,1900,28000,32000,34000,32553,375,99,294.92384465640043,0.9675659821368754,33576.97808701778,19483.360028261603
1728996420,166,,Aggregated,58.900000,0.000000,99,180,230,290,510,780,1200,1900,28000,32000,34000,32655,375,99,296.34270319002604,0.9675659821368754,33576.97808701778,19476.759087429185
1728996421,166,,Aggregated,54.100000,0.000000,99,180,230,300,510,780,1200,1900,28000,32000,34000,32703,375,99,296.5418045071214,0.9675659821368754,33576.97808701778,19461.12063113476
1728996422,166,,Aggregated,59.000000,0.000000,99,180,230,300,510,780,1200,1900,28000,32000,34000,32776,375,99,296.8036214868672,0.9675659821368754,33576.97808701778,19464.776147180863
1728996423,166,,Aggregated,57.100000,0.000000,99,180,230,300,510,780,1200,1900,28000,32000,34000,32833,376,99,297.01792540326716,0.9675659821368754,33576.97808701778,19453.080437364846
1728996424,166,,Aggregated,57.400000,0.000000,99,190,240,300,510,780,1200,1900,28000,32000,34000,32912,376,99,297.1656533590616,0.9675659821368754,33576.97808701778,19444.122022362662
1728996425,167,,Aggregated,57.800000,0.100000,99,190,240,300,510,780,1200,1900,28000,32000,34000,32942,376,99,297.2883685473907,0.9675659821368754,33576.97808701778,19431.515967457955
1728996426,167,,Aggregated,56.000000,0.100000,99,190,240,300,510,790,1200,1900,28000,32000,34000,33026,376,99,298.2730000709972,0.9675659821368754,33576.97808701778,19428.787470477804
1728996427,167,,Aggregated,54.900000,0.100000,99,190,240,300,520,790,1200,1900,28000,32000,34000,33081,376,99,298.6258243743486,0.9675659821368754,33576.97808701778,19419.00882681902
1728996428,167,,Aggregated,54.800000,0.100000,99,190,240,300,520,790,1200,1900,28000,32000,51000,33161,377,99,300.48889115330815,0.9675659821368754,51311.68433697894,19462.676276348724
1728996429,167,,Aggregated,58.200000,0.100000,99,190,240,300,520,790,1200,1900,28000,32000,51000,33230,377,99,300.5757310785453,0.9675659821368754,51311.68433697894,19447.86786036714
1728996430,168,,Aggregated,57.700000,0.200000,100,190,240,300,520,790,1200,1900,28000,32000,51000,33306,377,100.0,300.55958892434774,0.9675659821368754,51311.68433697894,19429.610490602296
1728996432,168,,Aggregated,61.500000,0.200000,100,190,250,300,520,790,1200,1900,28000,32000,51000,33351,377,100.0,300.5844981039365,0.9675659821368754,51311.68433697894,19424.254355191748
1728996433,168,,Aggregated,61.000000,0.200000,100,190,250,300,520,790,1200,1900,28000,32000,51000,33435,377,100.0,300.774712200429,0.9675659821368754,51311.68433697894,19422.447136234485
1728996434,168,,Aggregated,59.300000,0.200000,100,190,250,300,520,790,1200,1900,28000,32000,51000,33489,377,100.0,300.8707422961107,0.9675659821368754,51311.68433697894,19414.496819851294
1728996435,168,,Aggregated,60.300000,0.100000,100,190,250,300,530,800,1200,1900,28000,34000,51000,33572,377,100.0,303.7024101346161,0.9675659821368754,51311.68433697894,19490.53908018587
1728996436,168,,Aggregated,60.600000,0.100000,100,190,250,300,530,800,1200,1900,28000,34000,51000,33636,377,100.0,303.745698351863,0.9675659821368754,51311.68433697894,19470.00939469616
1728996437,169,,Aggregated,62.900000,0.100000,100,190,250,300,530,800,1200,1900,28000,39000,51000,33708,377,100.0,304.9306996724882,0.9675659821368754,51311.68433697894,19526.122463510146
1728996438,169,,Aggregated,62.600000,0.100000,100,190,250,300,530,800,1200,1900,28000,39000,51000,33778,377,100.0,305.3823540111694,0.9675659821368754,51311.68433697894,19514.718011723606
1728996439,169,,Aggregated,62.200000,0.100000,100,190,250,300,530,800,1200,1900,28000,39000,51000,33855,377,100.0,305.5448666951251,0.9675659821368754,51311.68433697894,19485.32417663565
1728996440,169,,Aggregated,62.600000,0.000000,100,190,250,300,530,800,1200,1900,28000,39000,51000,33918,377,100.0,305.7191243001289,0.9675659821368754,51311.68433697894,19475.79922165222
1728996441,169,,Aggregated,62.900000,0.000000,100,190,250,310,530,800,1200,1900,28000,39000,51000,33987,377,100.0,306.92554222513525,0.9675659821368754,51311.68433697894,19528.99867596434
1728996442,170,,Aggregated,62.900000,0.000000,100,190,250,310,530,810,1200,1900,28000,39000,51000,34055,377,100.0,307.04538102407196,0.9675659821368754,51311.68433697894,19512.068271913082
1728996443,170,,Aggregated,63.000000,0.000000,100,190,250,310,530,810,1300,1900,28000,39000,51000,34130,377,100.0,307.479399736908,0.9675659821368754,51311.68433697894,19494.953911514796
1728996445,170,,Aggregated,64.700000,0.000000,100,190,260,310,530,810,1300,1900,28000,39000,51000,34196,377,100.0,307.7720828507877,0.9675659821368754,51311.68433697894,19488.093929114515
1728996446,170,,Aggregated,64.900000,0.000000,100,190,260,310,530,810,1300,1900,28000,39000,51000,34278,377,100.0,307.7432658165169,0.9675659821368754,51311.68433697894,19477.380010502362
1728996447,170,,Aggregated,64.500000,0.000000,100,190,260,310,540,810,1300,1900,28000,39000,51000,34337,377,100.0,307.83291956273484,0.9675659821368754,51311.68433697894,19459.403937443574
1728996448,170,,Aggregated,65.900000,0.000000,100,190,260,310,540,810,1300,1900,28000,39000,51000,34416,377,100.0,307.82652547455285,0.9675659821368754,51311.68433697894,19450.1955195258
1728996449,171,,Aggregated,65.200000,0.000000,100,190,260,310,540,820,1300,1900,28000,39000,51000,34477,377,100.0,308.2687268282878,0.9675659821368754,51311.68433697894,19439.77985323549
1728996450,171,,Aggregated,66.400000,0.000000,100,190,260,310,540,820,1300,1900,28000,39000,51000,34558,377,100.0,309.7550093680398,0.9675659821368754,51311.68433697894,19460.66386943689
1728996451,171,,Aggregated,65.900000,0.000000,100,190,260,310,540,820,1300,1900,28000,39000,51000,34635,377,100.0,309.8867567249517,0.9675659821368754,51311.68433697894,19448.913815504548
1728996452,171,,Aggregated,65.000000,0.000000,100,190,260,310,540,820,1300,1900,28000,39000,51000,34711,377,100.0,309.8522369494635,0.9675659821368754,51311.68433697894,19434.338365359683
1728996453,171,,Aggregated,65.800000,0.000000,100,190,260,310,540,830,1300,1900,28000,39000,51000,34772,377,100.0,311.0167412796532,0.9675659821368754,51311.68433697894,19478.179512251238
1728996454,171,,Aggregated,66.500000,0.000000,100,190,260,310,540,830,1300,1900,28000,39000,51000,34868,378,100.0,311.0315180202959,0.9675659821368754,51311.68433697894,19454.612567397042
1728996455,172,,Aggregated,66.500000,0.000000,100,190,260,310,540,820,1300,1900,28000,39000,51000,34940,378,100.0,310.70796491567296,0.9675659821368754,51311.68433697894,19433.351488265598
1728996456,172,,Aggregated,67.900000,0.100000,100,190,260,310,540,830,1300,1900,28000,39000,51000,35020,378,100.0,310.6810297367347,0.9675659821368754,51311.68433697894,19420.379782981152
1728996458,172,,Aggregated,68.300000,0.100000,100,190,260,310,540,830,1300,1900,28000,39000,51000,35084,378,100.0,310.6528166067589,0.9675659821368754,51311.68433697894,19411.671132140007
1728996459,172,,Aggregated,69.500000,0.100000,100,190,260,310,540,830,1300,1900,28000,39000,51000,35158,378,100.0,310.65422300585,0.9675659821368754,51311.68433697894,19390.22464303999
1728996460,172,,Aggregated,69.500000,0.100000,100,190,270,310,540,830,1300,1900,28000,39000,51000,35221,378,100.0,310.97959111057185,0.9675659821368754,51311.68433697894,19390.353652650407
1728996461,173,,Aggregated,69.100000,0.100000,100,190,270,310,540,830,1300,1900,28000,39000,51000,35282,378,100.0,311.13635620419876,0.9675659821368754,51311.68433697894,19360.78501785613
1728996462,173,,Aggregated,69.800000,0.100000,100,190,270,310,550,830,1300,1900,28000,39000,51000,35369,378,100.0,311.6392409852786,0.9675659821368754,51311.68433697894,19349.27532585032
1728996463,173,,Aggregated,67.400000,0.100000,100,190,270,310,550,830,1300,1900,28000,39000,51000,35449,378,100.0,312.4960651505632,0.9675659821368754,51311.68433697894,19375.716860842338
1728996464,173,,Aggregated,68.400000,0.100000,100,190,270,310,550,830,1300,1800,28000,39000,51000,35524,378,100.0,312.2965617154968,0.9675659821368754,51311.68433697894,19362.936662538003
1728996465,173,,Aggregated,68.900000,0.100000,100,190,270,310,540,830,1300,1800,28000,39000,51000,35603,378,100.0,311.9354240080659,0.9675659821368754,51311.68433697894,19349.49012723647
1728996466,173,,Aggregated,67.400000,0.000000,100,190,270,310,550,830,1300,1800,28000,39000,51000,35677,378,100.0,311.9367778171661,0.9675659821368754,51311.68433697894,19327.757238557053
1728996467,174,,Aggregated,68.700000,0.000000,100,190,270,320,550,830,1300,1800,28000,39000,51000,35748,378,100.0,311.9975785845367,0.9675659821368754,51311.68433697894,19301.711284547386
1728996468,174,,Aggregated,68.800000,0.000000,100,190,270,320,550,830,1300,1800,28000,39000,51000,35816,378,100.0,312.0694945102209,0.9675659821368754,51311.68433697894,19298.76482577619
1728996469,174,,Aggregated,67.600000,0.000000,100,190,270,320,550,840,1300,1800,28000,39000,51000,35908,378,100.0,312.25326975471125,0.9675659821368754,51311.68433697894,19276.778740113623
1728996471,174,,Aggregated,67.800000,0.000000,100,190,270,320,550,840,1300,1800,28000,39000,51000,35963,378,100.0,312.25944896471873,0.9675659821368754,51311.68433697894,19249.202263437423
1728996472,174,,Aggregated,68.700000,0.000000,100,190,270,320,550,840,1300,1800,28000,39000,51000,36036,378,100.0,312.4227372099554,0.9675659821368754,51311.68433697894,19234.456987456986
1728996473,175,,Aggregated,68.700000,0.000000,100,190,280,320,550,840,1300,1800,28000,39000,51000,36104,378,100.0,312.70162929451,0.9675659821368754,51311.68433697894,19234.378877686682
1728996474,175,,Aggregated,68.000000,0.000000,100,190,280,320,550,840,1300,1800,28000,39000,51000,36184,378,100.0,313.85046545181393,0.9675659821368754,51311.68433697894,19240.773905593633
1728996475,175,,Aggregated,68.900000,0.000000,100,190,280,320,550,840,1300,1800,28000,39000,51000,36262,378,100.0,313.96909908443604,0.9675659821368754,51311.68433697894,19227.09993933043
1728996476,175,,Aggregated,67.800000,0.000000,100,190,280,330,560,840,1300,1800,28000,39000,51000,36331,379,100.0,314.183673498998,0.9675659821368754,51311.68433697894,19220.110346536017
1728996477,175,,Aggregated,66.000000,0.000000,100,200,280,330,560,840,1300,1800,28000,39000,51000,36385,379,100.0,314.34933227167886,0.9675659821368754,51311.68433697894,19217.96578260272
1728996478,175,,Aggregated,65.800000,0.000000,100,200,280,330,560,850,1300,1800,28000,39000,51000,36470,379,100.0,314.6663274657253,0.9675659821368754,51311.68433697894,19203.35585412668
1728996479,176,,Aggregated,66.200000,0.100000,100,200,280,330,560,840,1300,1800,28000,39000,51000,36540,379,100.0,314.6046290958872,0.9675659821368754,51311.68433697894,19189.97074438971
1728996480,176,,Aggregated,64.300000,0.100000,100,200,280,330,560,840,1300,1800,28000,39000,51000,36584,379,100.0,314.6073485684094,0.9675659821368754,51311.68433697894,19178.934698228735
1728996481,176,,Aggregated,65.200000,0.100000,100,200,280,330,560,850,1300,1800,28000,39000,51000,36650,379,100.0,315.16950617227775,0.9675659821368754,51311.68433697894,19169.94281036835
1728996482,176,,Aggregated,64.300000,0.100000,100,200,280,330,560,860,1300,1800,28000,39000,51000,36721,379,100.0,316.7456712051115,0.9675659821368754,51311.68433697894,19202.42016829607
1728996484,176,,Aggregated,64.500000,0.100000,100,200,280,330,570,870,1300,1800,28000,39000,51000,36760,380,100.0,317.48498580853607,0.9675659821368754,51311.68433697894,19195.081719260066
1728996485,177,,Aggregated,61.700000,0.100000,100,200,280,340,570,870,1300,1800,28000,39000,51000,36854,380,100.0,318.06808570390194,0.9675659821368754,51311.68433697894,19183.32010093884
1728996486,177,,Aggregated,59.900000,0.200000,100,200,290,340,570,870,1300,1800,28000,39000,51000,36916,380,100.0,318.1894760166158,0.9675659821368754,51311.68433697894,19180.80089933904
1728996487,177,,Aggregated,62.600000,0.200000,100,200,290,340,570,870,1300,1800,28000,39000,51000,36996,380,100.0,318.33354329896054,0.9675659821368754,51311.68433697894,19152.283409017193
1728996488,177,,Aggregated,62.100000,0.200000,100,200,290,340,570,870,1300,1800,28000,39000,51000,37047,380,100.0,318.5377375054202,0.9675659821368754,51311.68433697894,19163.898966178098
1728996489,177,,Aggregated,61.500000,0.100000,110,200,290,340,580,870,1300,1900,28000,39000,51000,37121,380,110.0,319.1645512018045,0.9675659821368754,51311.68433697894,19138.376202149728
1728996490,177,,Aggregated,63.700000,0.100000,110,200,290,340,580,880,1300,1900,28000,39000,51000,37196,380,110.0,319.6628254757945,0.9675659821368754,51311.68433697894,19122.77212603506
1728996491,178,,Aggregated,59.000000,0.100000,110,200,290,340,580,880,1300,1900,28000,39000,51000,37265,381,110.0,320.049550641938,0.9675659821368754,51311.68433697894,19106.049161411513
1728996492,178,,Aggregated,59.700000,0.100000,110,200,290,340,580,880,1300,1900,28000,39000,51000,37336,381,110.0,320.2578576736663,0.9675659821368754,51311.68433697894,19105.81596850225
1728996493,178,,Aggregated,61.100000,0.100000,110,200,290,350,580,880,1300,1900,28000,39000,51000,37408,381,110.0,320.5188404021298,0.9675659821368754,51311.68433697894,19086.53606180496
1728996494,178,,Aggregated,62.100000,0.200000,110,200,290,350,580,890,1300,1900,28000,39000,51000,37459,381,110.0,320.88296554930963,0.9675659821368754,51311.68433697894,19089.671267252197
1728996496,178,,Aggregated,65.700000,0.100000,110,200,290,350,580,890,1300,1900,28000,39000,51000,37549,381,110.0,321.50602546023595,0.9675659821368754,51311.68433697894,19076.786998322194
1728996497,179,,Aggregated,65.700000,0.100000,110,200,290,350,580,890,1300,1900,28000,39000,51000,37616,381,110.0,321.54389121516147,0.9675659821368754,51311.68433697894,19076.93664929817
1728996498,179,,Aggregated,62.800000,0.100000,110,200,290,350,580,890,1300,1900,28000,39000,51000,37685,381,110.0,321.5526607215231,0.9675659821368754,51311.68433697894,19059.55406660475
1728996499,179,,Aggregated,64.300000,0.100000,110,200,290,350,580,890,1300,1900,28000,39000,51000,37752,381,110.0,321.86763382104306,0.9675659821368754,51311.68433697894,19048.814023098115
1728996500,179,,Aggregated,63.500000,0.100000,110,200,290,350,590,890,1300,1900,28000,39000,51000,37846,381,110.0,322.9442897055146,0.9675659821368754,51311.68433697894,19084.34458066903
1728996501,179,,Aggregated,65.500000,0.100000,110,200,290,350,590,900,1300,1900,28000,39000,51000,37904,381,110.0,322.8830551616927,0.9675659821368754,51311.68433697894,19064.657081046855
1728996502,179,,Aggregated,66.900000,0.100000,110,200,290,350,590,900,1300,1900,28000,39000,51000,37996,382,110.0,323.0862575863233,0.9675659821368754,51311.68433697894,19064.64572586588
1728996503,180,,Aggregated,66.900000,0.100000,110,200,290,350,590,900,1300,1900,28000,39000,51000,38059,382,110.0,323.13477899022297,0.9675659821368754,51311.68433697894,19053.24630179458
