Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728992704,98,,Aggregated,41.200000,0.000000,31,68,91,100,180,270,450,710,10000,13000,14000,11970,3,31,106.06581588475008,1.8007709877565503,13833.408973994665,27585.69665831245
1728992705,99,,Aggregated,40.800000,0.000000,31,69,91,100,180,280,450,710,9300,13000,14000,12008,3,31,106.31605182291331,1.8007709877565503,13833.408973994665,27551.828614257163
1728992706,99,,Aggregated,41.200000,0.000000,31,70,92,100,190,280,450,710,9300,13000,14000,12058,3,31,106.4999228332062,1.8007709877565503,13833.408973994665,27491.851219107648
1728992707,99,,Aggregated,41.600000,0.000000,31,70,92,100,190,280,450,710,9300,13000,14000,12101,3,31,106.56923899073529,1.8007709877565503,13833.408973994665,27424.655813569127
1728992708,99,,Aggregated,41.200000,0.000000,32,70,92,100,190,280,450,720,9300,13000,14000,12141,3,32,106.83091950152298,1.8007709877565503,13833.408973994665,27389.185651923235
1728992709,99,,Aggregated,40.700000,0.000000,32,71,93,100,190,280,450,730,10000,14000,16000,12182,3,32,108.56989085701197,1.8007709877565503,16413.291093020234,27474.67558693154
1728992710,100,,Aggregated,41.000000,0.000000,32,72,93,100,190,280,450,720,10000,14000,16000,12232,3,32,108.69248534320226,1.8007709877565503,16413.291093020234,27424.416366906476
1728992712,100,,Aggregated,41.600000,0.000000,32,72,93,100,190,280,450,720,10000,14000,16000,12280,3,32,108.51692773045475,1.8007709877565503,16413.291093020234,27376.424592833875
1728992713,100,,Aggregated,41.600000,0.000000,32,71,93,100,190,280,450,730,10000,15000,16000,12325,3,32,109.53128473102124,1.8007709877565503,16413.291093020234,27449.982555780934
1728992714,100,,Aggregated,42.200000,0.000000,32,71,93,100,190,280,450,730,10000,15000,16000,12364,3,32,109.4424854172678,1.8007709877565503,16413.291093020234,27391.610239404723
1728992715,100,,Aggregated,42.900000,0.000000,32,72,93,100,190,280,450,730,10000,15000,16000,12405,3,32,109.32973755592258,1.8007709877565503,16413.291093020234,27344.23611446997
1728992716,100,,Aggregated,41.500000,0.000000,32,72,93,100,190,280,450,730,10000,15000,16000,12455,3,32,109.32766735705255,1.8007709877565503,16413.291093020234,27289.8530710558
1728992717,101,,Aggregated,41.200000,0.000000,32,71,93,100,190,280,460,730,10000,15000,16000,12507,3,32,110.06800570242024,1.8007709877565503,16413.291093020234,27365.165987047254
1728992718,101,,Aggregated,41.300000,0.000000,32,71,93,100,190,280,460,730,10000,15000,16000,12551,3,32,110.16868096318474,1.8007709877565503,16413.291093020234,27325.272806947654
1728992719,101,,Aggregated,42.800000,0.000000,32,71,93,100,190,280,460,780,10000,15000,16000,12593,3,32,110.22836564233788,1.8007709877565503,16413.291093020234,27285.573413801318
1728992720,101,,Aggregated,42.600000,0.000000,32,72,93,100,190,280,460,780,10000,15000,16000,12642,3,32,111.28812797260551,1.8007709877565503,16413.291093020234,27363.976902388862
1728992721,101,,Aggregated,44.200000,0.000000,32,72,93,100,190,280,460,780,10000,15000,16000,12684,3,32,111.12937674341241,1.8007709877565503,16413.291093020234,27306.64735099338
1728992722,101,,Aggregated,43.000000,0.000000,32,73,93,100,190,280,460,780,10000,15000,16000,12730,3,32,111.2896018852734,1.8007709877565503,16413.291093020234,27264.991358994503
1728992723,102,,Aggregated,43.300000,0.000000,32,73,93,100,190,280,460,780,10000,15000,16000,12774,3,32,111.22755280738178,1.8007709877565503,16413.291093020234,27209.585642711758
1728992724,102,,Aggregated,42.600000,0.000000,32,73,94,100,190,290,470,780,10000,15000,16000,12820,3,32,111.41254024068601,1.8007709877565503,16413.291093020234,27185.79344773791
1728992725,102,,Aggregated,42.600000,0.000000,32,74,94,110,190,290,470,780,10000,15000,16000,12872,3,32,111.58750009179332,1.8007709877565503,16413.291093020234,27142.71535114978
1728992726,102,,Aggregated,43.100000,0.000000,32,74,94,110,190,290,460,770,10000,15000,16000,12918,3,32,111.51671304029736,1.8007709877565503,16413.291093020234,27106.869871497136
1728992727,102,,Aggregated,43.300000,0.000000,33,75,94,110,190,290,460,770,10000,15000,16000,12961,3,33,111.58555284264182,1.8007709877565503,16413.291093020234,27077.730267726256
1728992728,103,,Aggregated,44.200000,0.000000,33,75,94,110,190,290,460,750,10000,15000,16000,13001,3,33,111.46583238163102,1.8007709877565503,16413.291093020234,27034.543496654103
1728992729,103,,Aggregated,43.700000,0.000000,33,75,94,110,190,290,470,770,10000,15000,16000,13048,3,33,111.53426932630457,1.8007709877565503,16413.291093020234,26997.081774984672
1728992730,103,,Aggregated,43.000000,0.000000,33,75,94,110,190,290,470,780,10000,15000,16000,13098,3,33,111.40953004340645,1.8007709877565503,16413.291093020234,26963.890059551075
1728992732,103,,Aggregated,42.300000,0.000000,33,75,94,110,190,290,460,770,10000,15000,16000,13138,3,33,111.29116237139424,1.8007709877565503,16413.291093020234,26927.504110214646
1728992733,103,,Aggregated,43.300000,0.000000,33,75,94,110,190,290,460,780,10000,15000,16000,13183,3,33,111.17428422684543,1.8007709877565503,16413.291093020234,26894.377076537967
1728992734,103,,Aggregated,42.900000,0.000000,33,75,95,110,190,290,460,780,10000,15000,16000,13220,3,33,111.16653786417035,1.8007709877565503,16413.291093020234,26869.078593040846
1728992735,104,,Aggregated,43.200000,0.000000,33,76,95,110,190,290,460,780,10000,15000,16000,13272,3,33,111.12945791594568,1.8007709877565503,16413.291093020234,26838.08958710066
1728992736,104,,Aggregated,42.400000,0.000000,33,76,95,110,190,290,460,780,10000,15000,16000,13317,3,33,112.00751028387724,1.8007709877565503,16413.291093020234,26928.67657880904
1728992737,104,,Aggregated,43.000000,0.000000,33,76,95,110,190,290,460,780,10000,15000,16000,13356,3,33,111.83359365554386,1.8007709877565503,16413.291093020234,26894.893231506438
1728992738,104,,Aggregated,42.500000,0.000000,33,76,95,110,190,290,460,780,10000,15000,16000,13406,3,33,111.73447276945967,1.8007709877565503,16413.291093020234,26873.13941518723
1728992739,104,,Aggregated,42.200000,0.000000,33,76,95,110,190,290,460,780,10000,15000,16000,13448,3,33,111.6962646928225,1.8007709877565503,16413.291093020234,26857.126041046995
1728992740,104,,Aggregated,42.800000,0.000000,33,76,95,110,190,290,460,780,10000,15000,16000,13493,3,33,111.87848159410422,1.8007709877565503,16413.291093020234,26837.492996368488
1728992741,105,,Aggregated,41.600000,0.000000,33,77,95,110,190,290,460,780,10000,15000,16000,13535,3,33,111.89764419760304,1.8007709877565503,16413.291093020234,26824.8684152198
1728992742,105,,Aggregated,42.500000,0.000000,33,77,95,110,190,290,460,780,10000,15000,16000,13585,3,33,111.91380231920681,1.8007709877565503,16413.291093020234,26800.1017298491
1728992743,105,,Aggregated,42.200000,0.000000,33,77,95,110,190,290,470,780,11000,15000,16000,13626,3,33,112.86263694784833,1.8007709877565503,16413.291093020234,26882.266989578748
1728992744,105,,Aggregated,42.600000,0.000000,33,77,96,110,190,290,470,780,11000,15000,16000,13683,3,33,112.94397961413365,1.8007709877565503,16413.291093020234,26855.297376306367
1728992745,105,,Aggregated,41.500000,0.000000,33,78,96,110,190,290,460,780,11000,15000,16000,13720,3,33,112.90166567683183,1.8007709877565503,16413.291093020234,26833.895918367347
1728992746,106,,Aggregated,42.200000,0.000000,33,78,96,110,190,290,460,780,11000,15000,16000,13756,3,33,112.87700017883812,1.8007709877565503,16413.291093020234,26806.438426868277
1728992747,106,,Aggregated,42.800000,0.000000,33,78,96,110,190,290,460,780,11000,15000,16000,13806,3,33,112.8923553360346,1.8007709877565503,16413.291093020234,26797.16644936984
1728992748,106,,Aggregated,42.100000,0.000000,33,78,96,110,190,290,460,780,11000,15000,16000,13856,3,33,112.8085298743667,1.8007709877565503,16413.291093020234,26768.331769630484
1728992749,106,,Aggregated,41.700000,0.000000,33,78,96,110,190,290,470,770,11000,15000,16000,13902,3,33,113.09117274416566,1.8007709877565503,16413.291093020234,26745.48964177816
1728992751,106,,Aggregated,41.800000,0.000000,33,78,96,110,190,290,470,770,11000,15000,16000,13942,3,33,112.979949437191,1.8007709877565503,16413.291093020234,26721.20994118491
1728992752,106,,Aggregated,42.900000,0.000000,34,79,96,110,200,290,470,770,11000,15000,16000,13990,3,34,113.09563861259481,1.8007709877565503,16413.291093020234,26683.853752680487
1728992753,107,,Aggregated,42.200000,0.000000,34,79,97,110,200,290,470,750,10000,15000,16000,14044,3,34,113.14369057172627,1.8007709877565503,16413.291093020234,26671.17210196525
1728992754,107,,Aggregated,42.600000,0.000000,34,79,97,110,200,300,470,750,10000,15000,16000,14092,3,34,113.06456217776972,1.8007709877565503,16413.291093020234,26646.21920238433
1728992755,107,,Aggregated,44.100000,0.000000,34,79,97,110,200,300,470,770,11000,15000,16000,14138,3,34,114.04743999604298,1.8007709877565503,16413.291093020234,26720.572924034517
1728992756,107,,Aggregated,44.800000,0.000000,34,79,97,110,200,300,470,780,11000,15000,16000,14188,3,34,114.14399222322191,1.8007709877565503,16413.291093020234,26697.001762052438
1728992757,107,,Aggregated,43.600000,0.000000,34,79,97,110,200,300,470,780,11000,15000,16000,14228,3,34,114.03100697345707,1.8007709877565503,16413.291093020234,26684.309460219287
1728992758,107,,Aggregated,44.400000,0.000000,34,79,97,110,200,300,470,780,11000,15000,16000,14276,3,34,113.86113834242848,1.8007709877565503,16413.291093020234,26669.13918464556
1728992759,108,,Aggregated,44.500000,0.000000,34,79,97,110,200,300,470,780,11000,15000,16000,14322,3,34,114.10280434992464,1.8007709877565503,16413.291093020234,26677.312316715543
1728992760,108,,Aggregated,45.400000,0.000000,34,80,97,110,200,300,470,780,11000,15000,16000,14361,3,34,114.1782608900238,1.8007709877565503,16413.291093020234,26648.374973887614
1728992761,108,,Aggregated,44.100000,0.000000,34,80,97,110,200,300,470,770,11000,15000,16000,14418,3,34,114.37771634183481,1.8007709877565503,16413.291093020234,26655.751075045082
1728992762,108,,Aggregated,43.900000,0.000000,34,80,97,110,200,300,470,770,11000,15000,16000,14460,3,34,114.31861758966917,1.8007709877565503,16413.291093020234,26622.252282157675
1728992763,108,,Aggregated,44.500000,0.000000,34,80,97,110,200,300,470,770,11000,15000,16000,14512,3,34,114.3779794589856,1.8007709877565503,16413.291093020234,26585.23077453142
1728992764,108,,Aggregated,44.800000,0.000000,34,81,97,110,200,300,470,780,11000,15000,16000,14560,3,34,114.53631035815256,1.8007709877565503,16413.291093020234,26564.804807692308
1728992765,109,,Aggregated,43.700000,0.000000,34,81,97,110,200,300,470,780,11000,15000,16000,14604,3,34,114.4750662757872,1.8007709877565503,16413.291093020234,26532.16118871542
1728992766,109,,Aggregated,43.800000,0.000000,34,81,97,110,200,300,470,780,11000,15000,16000,14642,3,34,114.40990438781725,1.8007709877565503,16413.291093020234,26512.855484223466
1728992767,109,,Aggregated,44.200000,0.000000,34,81,98,110,200,300,470,780,11000,15000,16000,14702,3,34,115.54213900195653,1.8007709877565503,16413.291093020234,26606.644334104203
1728992768,109,,Aggregated,43.500000,0.000000,34,82,98,110,200,300,470,780,11000,15000,16000,14741,3,34,115.51442386055707,1.8007709877565503,16413.291093020234,26581.609931483617
1728992770,109,,Aggregated,43.900000,0.000000,35,82,98,110,200,310,480,780,11000,15000,16000,14799,3,35,116.23858103341131,1.8007709877565503,16413.291093020234,26568.172308939793
1728992771,110,,Aggregated,44.100000,0.000000,35,82,99,110,200,310,480,780,11000,15000,16000,14842,3,35,116.43699516066523,1.8007709877565503,16413.291093020234,26528.65833445627
1728992772,110,,Aggregated,45.500000,0.000000,35,83,99,120,200,310,480,780,11000,15000,16000,14894,3,35,116.64343985716226,1.8007709877565503,16413.291093020234,26508.364374916073
1728992773,110,,Aggregated,45.000000,0.000000,35,83,99,120,200,310,480,780,11000,15000,16000,14939,3,35,116.81367116652805,1.8007709877565503,16413.291093020234,26497.223508936342
1728992774,110,,Aggregated,45.400000,0.000000,35,83,99,120,200,310,480,790,11000,15000,16000,14987,3,35,116.97686308239754,1.8007709877565503,16413.291093020234,26465.40234870221
1728992775,110,,Aggregated,45.700000,0.000000,35,84,99,120,200,310,480,790,11000,16000,16000,15038,3,35,118.02632564430506,1.8007709877565503,16413.291093020234,26549.618898789733
1728992776,110,,Aggregated,45.500000,0.000000,36,84,99,120,200,310,480,810,11000,16000,16000,15088,3,36,118.04791652776616,1.8007709877565503,16413.291093020234,26507.168478260868
1728992777,111,,Aggregated,45.200000,0.000000,36,84,99,120,200,310,480,790,11000,16000,16000,15132,3,36,117.96157170226763,1.8007709877565503,16413.291093020234,26480.17102828443
1728992778,111,,Aggregated,46.200000,0.000000,36,84,100,120,200,310,480,790,11000,16000,16000,15172,3,36,117.93398084046682,1.8007709877565503,16413.291093020234,26469.485631426312
1728992779,111,,Aggregated,45.300000,0.000000,36,84,100,120,200,310,490,830,11000,16000,16000,15216,3,36,118.55263593229158,1.8007709877565503,16413.291093020234,26471.35896424816
1728992780,111,,Aggregated,45.400000,0.000000,36,85,100,120,210,310,490,840,11000,16000,16000,15262,3,36,119.08369830997727,1.8007709877565503,16413.291093020234,26455.064670423275
1728992781,111,,Aggregated,45.000000,0.000000,36,85,100,120,210,320,500,840,11000,16000,16000,15301,3,36,119.29075295228999,1.8007709877565503,16413.291093020234,26421.515717926934
1728992782,111,,Aggregated,43.700000,0.000000,36,85,100,120,210,320,500,840,11000,16000,16000,15355,3,36,119.54160905085281,1.8007709877565503,16413.291093020234,26382.893194399217
1728992783,112,,Aggregated,43.900000,0.000000,36,85,100,120,210,320,500,840,11000,16000,16000,15400,3,36,119.53873422882042,1.8007709877565503,16413.291093020234,26356.755064935063
1728992784,112,,Aggregated,42.600000,0.000000,37,86,100,120,210,320,500,840,11000,16000,16000,15448,3,37,119.6656959376625,1.8007709877565503,16413.291093020234,26328.293371310203
1728992785,112,,Aggregated,43.000000,0.000000,37,86,100,120,210,320,500,850,11000,16000,19000,15509,3,37,121.31560474427492,1.8007709877565503,18633.067127026152,26427.677993423174
1728992787,112,,Aggregated,43.300000,0.000000,37,86,100,120,210,320,500,850,11000,16000,19000,15549,3,37,121.42888722077565,1.8007709877565503,18633.067127026152,26406.45469162004
1728992788,112,,Aggregated,44.100000,0.000000,37,86,100,120,210,320,500,840,11000,16000,19000,15602,3,37,121.479138622417,1.8007709877565503,18633.067127026152,26377.774836559416
1728992789,113,,Aggregated,44.500000,0.000000,38,86,100,120,210,320,500,840,11000,16000,19000,15654,3,37,121.35548866632809,1.8007709877565503,18633.067127026152,26349.892104254504
1728992790,113,,Aggregated,44.300000,0.000000,38,87,100,130,210,320,500,840,11000,16000,19000,15708,3,38,121.56784337082277,1.8007709877565503,18633.067127026152,26327.236249045072
1728992791,113,,Aggregated,45.300000,0.000000,38,87,100,130,210,320,500,840,11000,16000,19000,15753,3,38,121.49827017608084,1.8007709877565503,18633.067127026152,26293.083857043104
1728992792,113,,Aggregated,46.200000,0.000000,38,87,100,130,210,330,500,840,11000,16000,19000,15801,3,38,121.66451684265331,1.8007709877565503,18633.067127026152,26267.864945256628
1728992793,113,,Aggregated,46.100000,0.000000,38,87,100,130,210,330,500,840,11000,16000,19000,15856,3,38,121.63558649135979,1.8007709877565503,18633.067127026152,26241.826185671038
1728992794,113,,Aggregated,46.800000,0.000000,39,87,100,130,210,330,510,840,11000,16000,19000,15909,3,39,121.81975079842869,1.8007709877565503,18633.067127026152,26211.55163743793
1728992795,114,,Aggregated,47.400000,0.000000,39,88,100,130,210,330,510,840,11000,16000,19000,15960,3,39,121.94452519542573,1.8007709877565503,18633.067127026152,26178.934523809523
1728992796,114,,Aggregated,47.400000,0.000000,39,88,100,130,210,330,510,840,11000,19000,19000,16008,3,39,123.43981263142689,1.8007709877565503,19404.29546701489,26237.17816091954
1728992797,114,,Aggregated,48.200000,0.000000,39,88,100,130,210,330,510,840,11000,19000,19000,16048,3,39,123.65562582420816,1.8007709877565503,19404.29546701489,26224.184945164507
1728992798,114,,Aggregated,46.900000,0.000000,39,88,100,130,220,340,520,840,11000,19000,19000,16097,3,39,124.15391221008484,1.8007709877565503,19404.29546701489,26183.194135553207
1728992799,114,,Aggregated,47.300000,0.000000,40,89,100,130,220,330,520,840,11000,19000,19000,16153,3,40,124.1908406544641,1.8007709877565503,19404.29546701489,26146.34327988609
1728992800,114,,Aggregated,47.300000,0.000000,40,89,100,130,220,340,520,840,11000,19000,19000,16212,3,40,124.65887380123475,1.8007709877565503,19404.29546701489,26103.5413890945
1728992801,115,,Aggregated,46.600000,0.000000,40,89,100,130,220,340,520,840,11000,19000,19000,16256,3,40,124.89780365455779,1.8007709877565503,19404.29546701489,26056.767839566928
1728992802,115,,Aggregated,46.800000,0.000000,41,89,110,130,220,340,520,840,11000,19000,19000,16301,3,41,125.04687324878974,1.8007709877565503,19404.29546701489,26023.61210968652
1728992803,115,,Aggregated,48.100000,0.000000,41,90,110,140,220,340,520,840,11000,19000,20000,16352,3,41,126.57307109065295,1.8007709877565503,20102.17055398971,26093.592954990214
1728992804,115,,Aggregated,47.400000,0.000000,42,90,110,140,220,340,520,840,11000,19000,20000,16401,3,42,126.61244670304151,1.8007709877565503,20102.17055398971,26049.00085360649
1728992806,115,,Aggregated,47.400000,0.000000,42,90,110,140,220,340,520,840,11000,19000,20000,16438,3,42,126.65283652935858,1.8007709877565503,20102.17055398971,26014.727643265604
1728992807,116,,Aggregated,47.100000,0.000000,42,90,110,140,220,350,540,950,11000,19000,20000,16503,39,42,127.9430532229136,1.7569900373928249,20102.17055398971,25913.91746955099
1728992808,116,,Aggregated,46.000000,0.000000,42,90,110,140,220,350,540,950,11000,19000,20000,16554,56,42,127.80308852456646,1.2863220181316137,20102.17055398971,25852.868188957353
1728992809,116,,Aggregated,47.700000,3.500000,42,90,110,140,220,350,540,940,11000,19000,20000,16610,80,42,127.5349854840897,1.2863220181316137,20102.17055398971,25776.69536423841
1728992810,116,,Aggregated,47.300000,4.900000,42,90,110,140,220,340,540,950,12000,19000,20000,16657,92,42,128.20122420567014,1.2863220181316137,20102.17055398971,25811.50915531008
1728992811,116,,Aggregated,48.500000,7.100000,41,90,110,140,220,340,540,950,12000,19000,20000,16712,115,41,128.45814498078437,0.9408839978277683,20102.17055398971,25826.83951651508
1728992812,116,,Aggregated,48.300000,8.700000,41,90,110,140,220,340,540,950,12000,19000,20000,16746,115,41,128.28668445861382,0.9408839978277683,20102.17055398971,25788.395557147975
1728992813,117,,Aggregated,48.300000,10.900000,41,90,110,140,220,340,540,970,12000,19000,20000,16782,115,41,128.17409825735132,0.9408839978277683,20102.17055398971,25754.52234537004
1728992814,117,,Aggregated,48.100000,11.200000,40,90,110,140,220,340,540,950,12000,19000,20000,16813,115,40,127.98841189395144,0.9408839978277683,20102.17055398971,25714.641230000594
1728992815,117,,Aggregated,45.800000,11.200000,40,89,110,140,220,340,540,950,12000,19000,20000,16845,115,40,127.80060071618959,0.9408839978277683,20102.17055398971,25674.78878005343
1728992816,117,,Aggregated,45.200000,11.200000,40,89,110,130,220,340,540,950,12000,19000,20000,16879,115,40,127.61767410860152,0.9408839978277683,20102.17055398971,25639.909947271757
1728992817,117,,Aggregated,42.800000,11.200000,40,89,100,130,220,340,540,950,12000,19000,20000,16912,115,40,127.67969891816287,0.9408839978277683,20102.17055398971,25689.397469252603
1728992818,117,,Aggregated,42.500000,11.200000,39,89,100,130,220,340,540,950,12000,19000,20000,16946,115,39,127.47988483015133,0.9408839978277683,20102.17055398971,25651.669302490263
1728992819,118,,Aggregated,39.600000,7.700000,39,89,100,130,220,340,540,950,12000,19000,20000,16976,115,39,127.32989581831808,0.9408839978277683,20102.17055398971,25610.804370876533
1728992820,118,,Aggregated,38.300000,6.300000,40,89,100,130,220,340,530,940,11000,19000,20000,17009,115,40,127.23269729153402,0.9408839978277683,20102.17055398971,25572.02386971603
1728992821,118,,Aggregated,35.100000,4.100000,40,89,100,130,220,340,530,940,11000,19000,20000,17039,115,40,127.11862412499653,0.9408839978277683,20102.17055398971,25531.647984036623
1728992823,118,,Aggregated,33.100000,2.500000,39,89,100,130,220,340,530,940,11000,19000,20000,17070,115,39,126.95205278826458,0.9408839978277683,20102.17055398971,25492.910310486233
1728992824,118,,Aggregated,30.800000,0.300000,39,89,100,130,220,340,530,940,11000,19000,20000,17101,115,39,127.06953986040332,0.9408839978277683,20102.17055398971,25538.8223495702
1728992825,119,,Aggregated,30.200000,0.000000,39,89,100,130,220,340,530,940,11000,19000,20000,17132,115,39,126.9309754344875,0.9408839978277683,20102.17055398971,25500.076348353956
1728992826,119,,Aggregated,30.300000,0.000000,39,89,100,130,220,340,530,940,11000,19000,20000,17162,115,39,126.77623391624266,0.9408839978277683,20102.17055398971,25456.94889872975
1728992827,119,,Aggregated,30.300000,0.000000,39,88,100,130,220,340,530,950,11000,19000,20000,17194,115,39,126.69478044215286,0.9408839978277683,20102.17055398971,25416.9952308945
1728992828,119,,Aggregated,29.900000,0.000000,39,88,100,130,220,340,530,940,11000,19000,20000,17225,115,39,126.54229167328083,0.9408839978277683,20102.17055398971,25375.758200290275
1728992829,119,,Aggregated,29.900000,0.000000,39,88,100,130,220,340,530,940,11000,19000,20000,17255,115,39,126.40057815934694,0.9408839978277683,20102.17055398971,25333.121529991306
1728992830,119,,Aggregated,29.600000,0.000000,39,88,100,130,220,340,530,940,11000,19000,20000,17286,115,39,126.36692473518482,0.9408839978277683,20102.17055398971,25292.119865787343
1728992831,120,,Aggregated,29.600000,0.000000,40,89,100,130,220,340,530,930,11000,19000,20000,17316,115,40,126.3013219255935,0.9408839978277683,20102.17055398971,25249.778297528297
1728992832,120,,Aggregated,30.800000,0.000000,40,89,100,130,220,340,530,930,11000,19000,20000,17346,115,40,126.21940722364727,0.9408839978277683,20102.17055398971,25207.583189207886
1728992833,120,,Aggregated,30.700000,0.000000,40,89,100,130,220,340,530,930,11000,19000,20000,17376,115,40,126.10593122331404,0.9408839978277683,20102.17055398971,25165.53378222836
1728992834,120,,Aggregated,29.700000,0.000000,40,89,100,130,220,340,540,1000,13000,23000,23000,17414,115,40,136.04555810567692,0.9408839978277683,23400.113824987784,25112.4071436775
1728992835,120,,Aggregated,28.900000,0.000000,40,89,100,130,220,340,560,1200,23000,24000,24000,17468,115,40,165.36256845045,0.9408839978277683,24090.619058988523,25159.088218456607
1728992836,120,,Aggregated,28.800000,0.000000,41,89,100,130,220,350,570,1200,23000,24000,24000,17518,115,41,177.21723693306265,0.9408839978277683,24371.12268601777,25132.837766868364
1728992837,121,,Aggregated,30.300000,0.000000,41,89,100,130,220,350,590,1300,23000,24000,24000,17567,115,41,178.77154936997746,0.9408839978277683,24371.12268601777,25071.104798770422
1728992839,121,,Aggregated,32.600000,0.000000,41,89,100,130,220,360,600,1400,23000,24000,24000,17617,115,41,180.74691502036134,0.9408839978277683,24371.12268601777,25028.928251121077
1728992840,121,,Aggregated,34.300000,0.000000,41,89,100,130,230,360,610,1400,23000,24000,24000,17678,115,41,182.54531851395103,0.9408839978277683,24371.12268601777,24969.70041859939
1728992841,121,,Aggregated,36.100000,0.000000,42,90,100,130,230,360,610,1400,23000,24000,29000,17729,115,42,186.23187276726475,0.9408839978277683,29453.154249989893,24931.95199954876
1728992842,121,,Aggregated,38.900000,0.000000,42,90,110,140,230,360,620,1500,23000,25000,29000,17772,115,42,189.33438856234451,0.9408839978277683,29453.154249989893,24896.874127841547
1728992843,122,,Aggregated,40.400000,0.000000,42,90,100,140,230,360,620,1500,23000,25000,29000,17812,115,42,189.10724310531867,0.9408839978277683,29453.154249989893,24855.674096114977
1728992844,122,,Aggregated,42.100000,0.000000,42,90,110,140,230,370,640,1600,23000,25000,29000,17871,115,42,190.78957983592227,0.9408839978277683,29453.154249989893,24837.65681830899
1728992845,122,,Aggregated,44.000000,0.000000,42,90,110,140,230,370,680,1700,23000,25000,29000,17937,115,42,192.42081775423674,0.9408839978277683,29453.154249989893,24906.05792495958
1728992846,122,,Aggregated,46.700000,0.000000,42,90,110,140,230,370,690,1700,23000,25000,29000,17987,115,42,192.21056866353638,0.9408839978277683,29453.154249989893,24858.44532162117
1728992847,122,,Aggregated,47.100000,0.000000,42,90,110,140,230,370,700,1600,23000,25000,29000,18038,115,42,192.21547224332951,0.9408839978277683,29453.154249989893,24832.071515689102
1728992848,122,,Aggregated,48.900000,0.000000,42,90,110,140,230,380,720,1600,23000,25000,29000,18107,115,42,192.75680512514467,0.9408839978277683,29453.154249989893,24795.164742917103
1728992849,123,,Aggregated,48.900000,0.000000,42,90,110,140,230,380,720,1600,23000,25000,29000,18158,115,42,192.83752207165583,0.9408839978277683,29453.154249989893,24772.242592796563
1728992850,123,,Aggregated,49.000000,0.000000,43,91,110,140,240,380,720,1600,23000,25000,29000,18216,116,43,192.9362587713593,0.9408839978277683,29453.154249989893,24740.389822134388
1728992851,123,,Aggregated,50.100000,0.000000,43,91,110,140,240,380,720,1600,23000,25000,29000,18269,116,43,192.84725990026791,0.9408839978277683,29453.154249989893,24715.725053369097
1728992852,123,,Aggregated,49.800000,0.000000,43,91,110,140,240,380,720,1600,23000,25000,29000,18328,116,43,192.70797305249576,0.9408839978277683,29453.154249989893,24675.2281209079
1728992853,123,,Aggregated,50.400000,0.100000,44,91,110,140,240,380,720,1600,23000,25000,29000,18384,116,44,192.79368571073834,0.9408839978277683,29453.154249989893,24641.32136640557
1728992854,124,,Aggregated,52.400000,0.100000,44,91,110,140,240,380,720,1600,23000,25000,29000,18444,116,44,192.88553537743684,0.9408839978277683,29453.154249989893,24611.793645630016
1728992856,124,,Aggregated,53.000000,0.100000,44,91,110,140,240,390,720,1600,23000,25000,29000,18499,116,44,192.79262829835565,0.9408839978277683,29453.154249989893,24580.178225850046
1728992857,124,,Aggregated,53.800000,0.100000,45,92,110,140,240,390,730,1600,23000,25000,29000,18548,116,45,193.19183891720706,0.9408839978277683,29453.154249989893,24533.411203364245
1728992858,124,,Aggregated,53.100000,0.100000,45,92,110,140,240,390,730,1600,23000,25000,29000,18603,116,45,193.27744874073102,0.9408839978277683,29453.154249989893,24496.949954308446
1728992859,124,,Aggregated,53.400000,0.100000,46,92,110,150,250,390,730,1600,23000,25000,29000,18663,116,46,193.4640372979582,0.9408839978277683,29453.154249989893,24476.892836092804
1728992860,124,,Aggregated,53.100000,0.100000,46,92,110,150,250,390,730,1600,23000,25000,29000,18713,116,46,193.625185300304,0.9408839978277683,29453.154249989893,24449.707689841285
1728992861,125,,Aggregated,53.300000,0.100000,46,92,110,150,250,390,730,1600,23000,25000,29000,18765,116,46,193.5483043285731,0.9408839978277683,29453.154249989893,24406.19882760458
1728992862,125,,Aggregated,52.900000,0.100000,47,93,110,150,250,390,720,1600,23000,25000,29000,18811,116,47,193.70363720070893,0.9408839978277683,29453.154249989893,24381.85375578119
1728992863,125,,Aggregated,52.600000,0.000000,47,93,110,150,250,400,750,1600,23000,25000,29000,18880,116,47,194.27931015781755,0.9408839978277683,29453.154249989893,24353.35407838983
1728992864,125,,Aggregated,50.500000,0.000000,48,93,110,150,250,400,740,1600,23000,25000,29000,18924,116,48,194.33639440999127,0.9408839978277683,29453.154249989893,24336.86525047559
1728992865,125,,Aggregated,52.300000,0.000000,48,94,110,150,260,400,730,1600,23000,25000,29000,18977,116,48,194.53706137200797,0.9408839978277683,29453.154249989893,24326.53580650261
1728992866,125,,Aggregated,51.000000,0.000000,48,94,110,160,260,400,760,1600,23000,25000,29000,19038,116,48,194.75595878829628,0.9408839978277683,29453.154249989893,24278.07600588297
1728992867,126,,Aggregated,50.100000,0.000000,48,94,110,160,260,400,750,1600,23000,25000,29000,19097,116,48,194.72344869538372,0.9408839978277683,29453.154249989893,24246.417343038174
