Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728998427,103,,Aggregated,44.300000,0.000000,26,57,84,96,170,260,410,620,8500,15000,18000,13073,0,26,96.00692457402334,1.9334719981998205,17800.847892998718,25230.357836762792
1728998428,103,,Aggregated,45.100000,0.000000,26,57,84,96,170,260,420,610,8500,15000,18000,13124,0,26,96.14726598484982,1.9334719981998205,17800.847892998718,25194.951691557453
1728998429,103,,Aggregated,44.500000,0.000000,26,57,84,96,170,260,420,620,8500,15000,18000,13165,0,26,96.15434004956671,1.9334719981998205,17800.847892998718,25150.524041017852
1728998430,104,,Aggregated,44.300000,0.000000,26,57,84,96,170,260,420,610,8500,15000,18000,13229,0,26,95.926562606915,1.9334719981998205,17800.847892998718,25099.687277949957
1728998431,104,,Aggregated,44.100000,0.000000,26,57,84,96,170,260,420,610,8500,15000,18000,13271,0,26,95.77972467648334,1.9334719981998205,17800.847892998718,25062.89774696707
1728998432,104,,Aggregated,45.800000,0.000000,26,57,85,96,170,260,420,610,8700,15000,18000,13323,0,26,96.70533023386119,1.9334719981998205,17800.847892998718,25138.848532612774
1728998433,104,,Aggregated,44.600000,0.000000,26,57,85,96,170,260,420,620,8700,15000,18000,13371,0,26,96.70899783596201,1.9334719981998205,17800.847892998718,25101.65238202079
1728998434,104,,Aggregated,45.800000,0.000000,26,58,85,96,170,260,420,620,8700,15000,18000,13416,0,26,96.68958922865286,1.9334719981998205,17800.847892998718,25053.06976744186
1728998435,104,,Aggregated,46.300000,0.000000,26,58,85,96,170,260,410,620,8700,15000,18000,13475,0,26,96.59487241591415,1.9334719981998205,17800.847892998718,25006.490241187385
1728998436,105,,Aggregated,46.200000,0.000000,26,58,85,96,170,260,410,610,8700,15000,18000,13516,0,26,96.49921459523685,1.9334719981998205,17800.847892998718,24960.24112163362
1728998437,105,,Aggregated,46.100000,0.000000,27,59,85,96,170,260,420,610,8700,15000,18000,13574,0,27,96.56031244018533,1.9334719981998205,17800.847892998718,24931.266317960806
1728998438,105,,Aggregated,46.200000,0.000000,27,59,85,96,170,260,420,610,8800,15000,18000,13621,0,27,97.440559815647,1.9334719981998205,17800.847892998718,24993.3959327509
1728998439,105,,Aggregated,46.300000,0.000000,27,59,86,97,170,260,420,610,8800,15000,18000,13665,0,27,97.42613099839595,1.9334719981998205,17800.847892998718,24951.20592755214
1728998440,105,,Aggregated,46.800000,0.000000,27,60,86,97,170,260,420,610,8800,15000,18000,13713,0,27,97.49544602809704,1.9334719981998205,17800.847892998718,24928.046816889084
1728998441,106,,Aggregated,47.000000,0.000000,27,60,86,97,170,260,420,610,8800,15000,18000,13759,0,27,97.74825566488664,1.9334719981998205,17800.847892998718,24887.97928628534
1728998442,106,,Aggregated,46.300000,0.000000,27,61,86,97,170,260,420,610,8800,15000,18000,13818,0,27,97.88359306556853,1.9334719981998205,17800.847892998718,24839.599507888262
1728998443,106,,Aggregated,46.900000,0.000000,27,61,86,97,170,260,420,610,8800,15000,18000,13867,0,27,97.91106746112585,1.9334719981998205,17800.847892998718,24812.13413139107
1728998445,106,,Aggregated,46.000000,0.000000,28,61,86,98,170,260,420,610,8800,15000,18000,13912,0,27,97.89652590414924,1.9334719981998205,17800.847892998718,24766.13491949396
1728998446,106,,Aggregated,47.200000,0.000000,28,62,87,98,170,260,420,610,8800,15000,18000,13960,0,28,97.91743560948254,1.9334719981998205,17800.847892998718,24720.728223495702
1728998447,106,,Aggregated,46.700000,0.000000,28,63,87,98,170,260,420,610,8700,15000,18000,14015,0,28,98.03254869114474,1.9334719981998205,17800.847892998718,24683.09004637888
1728998448,107,,Aggregated,46.800000,0.000000,28,63,87,98,170,260,420,610,8700,15000,18000,14065,0,28,98.07085231286061,1.9334719981998205,17800.847892998718,24621.784784927124
1728998449,107,,Aggregated,47.500000,0.000000,28,63,87,98,170,260,420,610,8800,15000,18000,14121,0,28,98.94444658765255,1.9334719981998205,17800.847892998718,24687.69145244671
1728998450,107,,Aggregated,47.000000,0.000000,28,64,87,98,170,260,420,610,8800,15000,18000,14168,0,28,98.95586580107535,1.9334719981998205,17800.847892998718,24636.847826086956
1728998451,107,,Aggregated,48.000000,0.000000,28,64,87,98,170,260,420,610,8800,15000,18000,14217,0,28,98.78513872081417,1.9334719981998205,17800.847892998718,24592.296124358163
1728998452,107,,Aggregated,47.400000,0.000000,28,64,87,98,170,260,420,610,8800,15000,18000,14261,0,28,98.69410483471617,1.9334719981998205,17800.847892998718,24571.101185050138
1728998453,107,,Aggregated,47.200000,0.000000,28,64,88,98,170,260,420,610,8800,15000,18000,14314,0,28,98.56613976653672,1.9334719981998205,17800.847892998718,24524.697498952075
1728998454,108,,Aggregated,48.200000,0.000000,28,64,88,98,170,260,420,610,8800,15000,18000,14358,0,28,98.57712531434939,1.9334719981998205,17800.847892998718,24481.802479453963
1728998455,108,,Aggregated,46.700000,0.000000,28,65,88,98,180,260,420,610,8800,15000,18000,14405,0,28,98.70600711575463,1.9334719981998205,17800.847892998718,24457.05727178063
1728998456,108,,Aggregated,46.700000,0.000000,29,65,88,99,180,260,420,610,8800,15000,18000,14448,0,29,98.92257245060554,1.9334719981998205,17800.847892998718,24418.277131782947
1728998457,108,,Aggregated,46.400000,0.000000,29,66,88,99,180,260,420,610,8800,15000,18000,14507,0,29,99.10488538893911,1.9334719981998205,17800.847892998718,24374.52774522644
1728998458,108,,Aggregated,46.800000,0.000000,29,66,89,99,180,260,420,610,8800,15000,18000,14554,0,29,99.20130687354572,1.9334719981998205,17800.847892998718,24342.116668956987
1728998459,109,,Aggregated,46.700000,0.000000,29,66,89,99,180,260,420,610,8800,15000,18000,14601,0,29,99.08103319483031,1.9334719981998205,17800.847892998718,24303.173275803027
1728998460,109,,Aggregated,45.700000,0.000000,29,67,89,99,180,260,420,610,8800,15000,18000,14643,0,29,99.01756951039788,1.9334719981998205,17800.847892998718,24264.519292494708
1728998461,109,,Aggregated,45.200000,0.000000,30,67,89,100,180,260,420,610,8800,15000,18000,14698,0,30,99.27257604774714,1.9334719981998205,17800.847892998718,24222.363927064907
1728998463,109,,Aggregated,45.400000,0.000000,30,68,89,100,180,260,420,610,8800,15000,18000,14745,0,30,99.31565859504963,1.9334719981998205,17800.847892998718,24177.677178704645
1728998464,109,,Aggregated,45.400000,0.000000,30,67,89,100,180,260,420,610,8800,15000,18000,14806,0,30,99.13334611260184,1.9334719981998205,17800.847892998718,24142.193164933135
1728998465,109,,Aggregated,45.800000,0.000000,30,67,89,100,180,260,420,610,8800,15000,18000,14860,0,30,99.00736162678871,1.9334719981998205,17800.847892998718,24116.194952893675
1728998466,110,,Aggregated,47.000000,0.000000,30,68,89,100,180,260,420,610,8800,15000,18000,14907,0,30,98.91052782258427,1.9334719981998205,17800.847892998718,24079.456832360636
1728998467,110,,Aggregated,47.800000,0.000000,30,68,90,100,180,260,420,610,8900,15000,18000,14963,0,30,99.7085988602669,1.9334719981998205,17800.847892998718,24124.520550691705
1728998468,110,,Aggregated,47.500000,0.000000,30,68,90,100,180,260,420,610,8800,15000,18000,15005,0,30,99.60702409630211,1.9334719981998205,17800.847892998718,24099.4035988004
1728998469,110,,Aggregated,47.000000,0.000000,30,68,90,100,180,260,420,610,8800,15000,18000,15049,0,30,99.70356374963316,1.9334719981998205,17800.847892998718,24078.414977739383
1728998470,110,,Aggregated,47.500000,0.000000,30,69,90,100,180,260,420,610,8800,15000,18000,15107,0,30,99.84963806932105,1.9334719981998205,17800.847892998718,24041.468127358177
1728998471,110,,Aggregated,48.100000,0.000000,30,69,90,100,180,270,420,610,8800,15000,18000,15151,0,30,99.97110593829554,1.9334719981998205,17800.847892998718,24013.74252524586
1728998472,111,,Aggregated,47.700000,0.000000,30,70,90,100,180,270,430,610,8800,15000,18000,15201,0,30,100.41084026781311,1.9334719981998205,17800.847892998718,23979.032826787712
1728998473,111,,Aggregated,47.900000,0.000000,31,70,91,100,180,270,430,620,8900,15000,18000,15252,0,31,101.46902005205554,1.9334719981998205,17800.847892998718,24031.961906635195
1728998474,111,,Aggregated,47.700000,0.000000,31,71,91,100,180,270,440,620,8900,15000,18000,15310,0,31,101.65535585119804,1.9334719981998205,17800.847892998718,23996.016263879817
1728998475,111,,Aggregated,47.900000,0.000000,31,71,91,100,180,270,440,620,8900,15000,18000,15357,0,31,101.62067744394346,1.9334719981998205,17800.847892998718,23966.003581428664
1728998476,111,,Aggregated,47.100000,0.000000,31,71,91,100,180,270,440,620,8900,15000,18000,15417,0,31,101.69982949761018,1.9334719981998205,17800.847892998718,23938.54997729779
1728998477,112,,Aggregated,47.500000,0.000000,31,71,91,100,180,270,440,620,8900,15000,18000,15467,0,31,101.57193957727037,1.9334719981998205,17800.847892998718,23918.004978340985
1728998478,112,,Aggregated,47.500000,0.000000,31,71,91,100,180,270,440,620,8900,15000,18000,15519,0,31,101.46545198148549,1.9334719981998205,17800.847892998718,23885.94374637541
1728998479,112,,Aggregated,48.700000,0.000000,31,72,91,100,180,270,440,620,8900,15000,18000,15575,0,31,101.42951558746941,1.9334719981998205,17800.847892998718,23855.77020866774
1728998480,112,,Aggregated,49.100000,0.000000,31,72,91,100,180,270,440,620,8900,15000,18000,15627,0,31,101.30836827432218,1.9334719981998205,17800.847892998718,23820.2093172074
1728998482,112,,Aggregated,50.000000,0.000000,31,72,91,100,180,270,440,620,8900,15000,18000,15681,0,31,101.2727197149426,1.9334719981998205,17800.847892998718,23784.185064728015
1728998483,112,,Aggregated,49.600000,0.000000,31,72,91,100,180,270,440,620,8900,15000,18000,15736,0,31,101.20767240012108,1.9334719981998205,17800.847892998718,23756.886883579053
1728998484,113,,Aggregated,50.500000,0.000000,31,72,92,100,180,270,440,630,8900,15000,18000,15792,0,31,101.37192514893725,1.9334719981998205,17800.847892998718,23725.888867781156
1728998485,113,,Aggregated,50.600000,0.000000,31,72,92,100,190,270,440,620,8900,15000,18000,15839,0,31,101.50984351869872,1.9334719981998205,17800.847892998718,23699.590630721636
1728998486,113,,Aggregated,50.400000,0.000000,31,73,92,100,190,270,440,620,8900,15000,18000,15879,0,31,101.64564176053659,1.9334719981998205,17800.847892998718,23673.368914919076
1728998487,113,,Aggregated,49.900000,0.000000,31,73,93,100,190,270,450,650,9300,15000,18000,15934,0,31,103.18728820021816,1.9334719981998205,17800.847892998718,23746.22536713945
1728998488,113,,Aggregated,49.600000,0.000000,31,74,93,100,190,280,450,660,9300,15000,18000,15990,0,31,103.81942057300705,1.9334719981998205,17800.847892998718,23735.780925578485
1728998489,113,,Aggregated,49.100000,0.000000,32,74,94,100,190,280,460,660,8900,15000,18000,16042,0,32,104.05979213254847,1.9334719981998205,17800.847892998718,23703.137264680216
1728998490,114,,Aggregated,48.900000,0.000000,32,74,94,100,190,280,460,660,8900,15000,18000,16098,0,32,104.33162359114098,1.9334719981998205,17800.847892998718,23659.084855261524
1728998491,114,,Aggregated,49.300000,0.000000,32,75,94,100,190,280,460,660,8900,15000,18000,16144,0,32,104.46876064252841,1.9334719981998205,17800.847892998718,23634.780599603568
1728998492,114,,Aggregated,48.100000,0.000000,32,75,95,100,190,280,460,660,8900,15000,18000,16201,0,32,104.5094929351956,1.9334719981998205,17800.847892998718,23611.174063329425
1728998493,114,,Aggregated,49.100000,0.000000,32,75,95,100,190,280,460,660,8900,15000,18000,16255,0,32,104.70402838290711,1.9334719981998205,17800.847892998718,23583.8767763765
1728998494,114,,Aggregated,48.800000,0.000000,32,76,95,100,190,280,460,660,9300,16000,18000,16308,0,32,105.76339132180738,1.9334719981998205,17800.847892998718,23643.525999509442
1728998495,115,,Aggregated,48.500000,0.000000,32,76,95,110,190,280,460,660,9300,16000,18000,16362,0,32,106.05468832117128,1.9334719981998205,17800.847892998718,23615.894267204498
1728998496,115,,Aggregated,49.300000,0.000000,32,76,95,110,190,280,460,660,9300,16000,18000,16413,0,32,106.24431171131977,1.9334719981998205,17800.847892998718,23591.36574666423
1728998497,115,,Aggregated,48.700000,0.000000,32,76,96,110,190,290,460,660,9300,16000,18000,16469,0,32,106.39649776743516,1.9334719981998205,17800.847892998718,23550.091201651587
1728998499,115,,Aggregated,50.100000,0.000000,32,77,96,110,190,290,470,660,9300,16000,18000,16520,0,32,106.74373069527213,1.9334719981998205,17800.847892998718,23526.903753026636
1728998500,115,,Aggregated,50.100000,0.000000,32,77,96,110,190,290,470,660,9300,16000,18000,16570,0,32,106.87467677107864,1.9334719981998205,17800.847892998718,23505.30307785154
1728998501,115,,Aggregated,49.500000,0.000000,33,77,96,110,190,290,470,660,9300,16000,18000,16621,0,33,106.99046787501989,1.9334719981998205,17800.847892998718,23485.328139101137
1728998502,116,,Aggregated,49.700000,0.000000,33,78,96,110,190,290,470,660,9300,16000,18000,16672,0,33,106.90481891162035,1.9334719981998205,17800.847892998718,23462.560820537426
1728998503,116,,Aggregated,49.500000,0.000000,33,78,97,110,190,290,460,660,9300,16000,18000,16725,0,33,106.96730258897217,1.9334719981998205,17800.847892998718,23441.12855007474
1728998504,116,,Aggregated,50.200000,0.000000,33,78,97,110,190,290,460,660,9300,16000,18000,16782,0,33,107.06623261814288,1.9334719981998205,17800.847892998718,23419.658860684067
1728998505,116,,Aggregated,49.400000,0.000000,33,78,97,110,190,290,460,660,9300,16000,18000,16840,0,33,107.04856845295149,1.9334719981998205,17800.847892998718,23387.0148456057
1728998506,116,,Aggregated,49.400000,0.000000,33,79,97,110,190,290,470,660,9400,17000,18000,16880,0,33,108.15035469678448,1.9334719981998205,17800.847892998718,23456.664099526068
1728998507,116,,Aggregated,50.900000,0.000000,33,79,97,110,190,290,470,660,9400,17000,18000,16943,0,33,108.34089486150253,1.9334719981998205,17800.847892998718,23436.68399929174
1728998508,117,,Aggregated,49.600000,0.000000,33,79,97,110,190,290,470,670,9400,17000,18000,16990,0,33,108.38095511574221,1.9334719981998205,17800.847892998718,23416.939729252503
1728998509,117,,Aggregated,50.000000,0.000000,33,79,97,110,190,290,470,670,9400,17000,18000,17050,0,33,108.99484592593,1.9334719981998205,17800.847892998718,23478.042697947214
1728998510,117,,Aggregated,49.500000,0.000000,33,79,97,110,190,290,470,670,9400,17000,18000,17099,0,33,108.89717036354536,1.9334719981998205,17800.847892998718,23451.818585882214
1728998511,117,,Aggregated,49.400000,0.000000,33,79,97,110,190,290,470,670,9400,17000,18000,17150,0,33,108.82010992139892,1.9334719981998205,17800.847892998718,23428.282798833818
1728998512,117,,Aggregated,50.200000,0.000000,33,79,97,110,190,290,470,670,9400,17000,18000,17203,0,33,108.67435194136361,1.9334719981998205,17800.847892998718,23406.821135848397
1728998513,118,,Aggregated,49.800000,0.000000,33,79,97,110,190,290,470,670,9400,17000,18000,17255,0,33,108.63621068758576,1.9334719981998205,17800.847892998718,23382.370849029267
1728998514,118,,Aggregated,49.400000,0.000000,33,79,97,110,190,290,470,670,9400,17000,18000,17308,0,33,108.78022651955779,1.9334719981998205,17800.847892998718,23357.310607811418
1728998515,118,,Aggregated,49.900000,0.000000,33,79,97,110,190,290,470,670,9400,17000,18000,17352,0,33,108.850238903386,1.9334719981998205,17800.847892998718,23339.888312586445
1728998517,118,,Aggregated,48.400000,0.000000,33,80,98,110,200,290,470,680,9400,17000,18000,17410,0,33,109.0831415694836,1.9334719981998205,17800.847892998718,23320.968638713384
1728998518,118,,Aggregated,49.100000,0.000000,33,80,98,110,190,290,470,680,9400,17000,18000,17464,0,33,108.94997090938988,1.9334719981998205,17800.847892998718,23288.685009161705
1728998519,118,,Aggregated,47.600000,0.000000,33,80,98,110,190,290,470,680,9400,17000,18000,17512,0,33,108.8457566722052,1.9334719981998205,17800.847892998718,23259.68901324806
1728998520,119,,Aggregated,48.500000,0.000000,33,80,98,110,190,290,470,680,9900,17000,18000,17570,0,33,109.46442771028963,1.9334719981998205,17800.847892998718,23317.3640295959
1728998521,119,,Aggregated,49.500000,0.000000,33,80,98,110,190,290,470,680,9900,17000,18000,17623,0,33,109.44379576296743,1.9334719981998205,17800.847892998718,23294.31623446632
1728998522,119,,Aggregated,49.600000,0.000000,33,80,98,110,200,290,470,680,9900,17000,18000,17680,0,33,109.49418908823309,1.9334719981998205,17800.847892998718,23266.474377828054
1728998523,119,,Aggregated,49.600000,0.000000,33,81,98,110,200,300,470,680,9900,17000,18000,17739,0,33,109.47672386744588,1.9334719981998205,17800.847892998718,23231.427081571677
1728998524,119,,Aggregated,49.000000,0.000000,34,81,98,110,200,300,470,680,9900,17000,18000,17791,0,34,109.71862961429697,1.9334719981998205,17800.847892998718,23212.22376482491
1728998525,119,,Aggregated,51.200000,0.000000,34,81,98,110,200,300,470,680,9900,17000,18000,17851,0,34,109.73102777070815,1.9334719981998205,17800.847892998718,23183.88874572853
1728998526,120,,Aggregated,51.300000,0.000000,34,81,98,110,200,300,470,680,9900,17000,18000,17907,0,34,109.95013069178586,1.9334719981998205,17800.847892998718,23160.622270620428
1728998527,120,,Aggregated,50.300000,0.000000,34,82,98,110,200,300,470,690,9900,17000,18000,17956,0,34,110.13103609555621,1.9334719981998205,17800.847892998718,23138.218924036533
1728998528,120,,Aggregated,51.400000,0.000000,34,82,99,110,200,300,480,690,9400,17000,18000,18009,0,34,110.46654466865732,1.9334719981998205,17800.847892998718,23116.457104780944
1728998529,120,,Aggregated,52.200000,0.000000,34,82,99,110,200,300,480,690,9900,17000,18000,18064,0,34,111.76872237475952,1.9334719981998205,17800.847892998718,23160.6784765279
1728998530,120,,Aggregated,52.100000,0.000000,34,83,99,110,200,300,480,700,9900,17000,18000,18115,0,34,112.05891475377125,1.9334719981998205,17800.847892998718,23139.136958321833
1728998531,121,,Aggregated,51.300000,0.000000,34,83,99,110,200,300,480,710,9900,17000,18000,18179,0,34,112.34866258262429,1.9334719981998205,17800.847892998718,23111.67308432807
1728998533,121,,Aggregated,51.700000,0.000000,34,83,99,110,200,310,490,710,9900,17000,18000,18239,0,34,112.78962175972146,1.9334719981998205,17800.847892998718,23079.689566313944
1728998534,121,,Aggregated,52.500000,0.000000,35,83,100,120,200,310,490,720,9900,17000,18000,18296,0,35,113.20273556140567,1.9334719981998205,17800.847892998718,23048.587560122432
1728998535,121,,Aggregated,51.300000,0.000000,35,84,100,120,200,310,490,710,9900,17000,18000,18345,0,35,113.37320170512244,1.9334719981998205,17800.847892998718,23027.58135731807
1728998536,121,,Aggregated,51.900000,0.000000,35,84,100,120,200,310,500,730,9900,17000,18000,18395,0,35,113.88758683961835,1.9334719981998205,17800.847892998718,23000.77673280783
1728998537,121,,Aggregated,51.100000,0.000000,35,84,100,120,200,310,500,730,9900,17000,18000,18447,0,35,114.04975699511307,1.9334719981998205,17800.847892998718,22982.2853580528
1728998538,122,,Aggregated,51.900000,0.000000,35,84,100,120,200,310,510,730,9900,17000,18000,18510,0,35,114.69598278641773,1.9334719981998205,17800.847892998718,22944.863587250136
1728998539,122,,Aggregated,52.000000,0.000000,35,85,100,120,210,320,510,740,9900,17000,18000,18565,0,35,115.15686895139027,1.9334719981998205,17800.847892998718,22906.69657958524
1728998540,122,,Aggregated,52.300000,0.000000,35,85,100,120,210,320,520,740,9900,17000,18000,18618,0,35,115.39762260964868,1.9334719981998205,17800.847892998718,22895.509775486087
1728998541,122,,Aggregated,51.500000,0.000000,36,85,100,120,210,320,520,770,9900,17000,18000,18670,0,36,115.691746396964,1.9334719981998205,17800.847892998718,22875.631226566686
1728998542,122,,Aggregated,51.800000,0.000000,36,85,100,120,210,320,520,770,9900,17000,18000,18734,0,36,115.88301842687817,1.9334719981998205,17800.847892998718,22834.298281199957
1728998543,122,,Aggregated,51.200000,0.000000,36,85,100,120,210,320,520,770,9900,17000,18000,18789,0,36,115.94618007093939,1.9334719981998205,17800.847892998718,22797.21113417425
1728998544,123,,Aggregated,52.400000,0.000000,36,86,100,120,210,320,520,760,9900,17000,18000,18854,0,36,116.26421634003144,1.9334719981998205,17800.847892998718,22767.937679007107
1728998545,123,,Aggregated,52.400000,0.000000,36,86,100,120,210,320,520,750,9900,17000,18000,18912,0,36,116.33302090090744,1.9334719981998205,17800.847892998718,22729.92586717428
1728998546,123,,Aggregated,51.200000,0.000000,36,86,100,130,210,330,530,770,9900,17000,18000,18962,0,36,116.76056840464857,1.9334719981998205,17800.847892998718,22723.42706465563
1728998547,123,,Aggregated,53.800000,0.000000,37,86,100,130,220,330,530,770,9900,18000,21000,19016,0,37,118.1977259372662,1.9334719981998205,21381.443249993026,22758.155027345394
1728998549,123,,Aggregated,53.100000,0.000000,37,86,100,130,220,330,530,770,9900,18000,21000,19078,0,37,118.18825631906256,1.9334719981998205,21381.443249993026,22715.248191634342
1728998550,124,,Aggregated,52.300000,0.000000,37,87,100,130,220,330,530,770,9900,18000,21000,19137,0,37,118.17371917729214,1.9334719981998205,21381.443249993026,22700.149239692742
1728998551,124,,Aggregated,54.600000,0.000000,37,87,100,130,220,330,530,770,9900,18000,21000,19197,0,37,118.2871314168693,1.9334719981998205,21381.443249993026,22663.12418607074
1728998552,124,,Aggregated,53.000000,0.000000,38,87,100,130,220,330,530,760,9900,18000,21000,19244,0,38,118.33678701553376,1.9334719981998205,21381.443249993026,22630.23789233008
1728998553,124,,Aggregated,54.700000,0.000000,38,87,100,130,220,330,530,770,10000,21000,21000,19309,0,38,119.78620168128549,1.9334719981998205,21381.443249993026,22685.771660883525
1728998554,124,,Aggregated,53.500000,0.000000,38,88,100,130,220,330,530,770,10000,21000,21000,19370,0,38,120.08319501027034,1.9334719981998205,21381.443249993026,22647.451987609707
1728998555,124,,Aggregated,52.700000,0.000000,38,88,100,130,220,330,530,770,10000,21000,21000,19418,0,38,120.04089921944279,1.9334719981998205,21381.443249993026,22620.960449067876
1728998556,125,,Aggregated,53.500000,0.000000,39,88,100,130,220,330,530,770,10000,21000,21000,19473,0,39,120.33707599731925,1.9334719981998205,21381.443249993026,22608.953268628356
1728998557,125,,Aggregated,53.400000,0.000000,39,88,100,130,220,330,540,770,10000,21000,21000,19530,0,39,120.49686211027554,1.9334719981998205,21381.443249993026,22569.801433691755
1728998558,125,,Aggregated,52.900000,0.000000,39,88,100,130,220,330,540,770,10000,21000,21000,19583,0,39,120.6161904601703,1.9334719981998205,21381.443249993026,22560.255425624266
1728998559,125,,Aggregated,53.400000,0.000000,40,89,100,140,220,340,540,770,10000,21000,21000,19644,0,40,120.88733350429945,1.9334719981998205,21381.443249993026,22535.07788637752
1728998560,125,,Aggregated,53.400000,0.000000,40,89,110,140,220,340,540,770,10000,21000,21000,19708,0,40,121.01927099201617,1.9334719981998205,21381.443249993026,22516.653237264054
1728998561,126,,Aggregated,52.400000,0.000000,41,89,110,140,220,340,540,770,11000,21000,21000,19768,0,41,122.1114639320907,1.9334719981998205,21381.443249993026,22553.04694455686
1728998562,126,,Aggregated,53.200000,0.000000,41,89,110,140,220,340,540,770,11000,21000,21000,19832,0,41,122.04238068312324,1.9334719981998205,21381.443249993026,22536.416599435255
1728998563,126,,Aggregated,52.700000,0.000000,41,89,110,140,220,340,530,770,11000,21000,21000,19882,0,41,121.97098821133622,1.9334719981998205,21381.443249993026,22538.43139523187
1728998565,126,,Aggregated,54.900000,0.000000,41,90,110,140,220,340,540,770,11000,21000,21000,19942,0,41,122.09937770917752,1.9334719981998205,21381.443249993026,22517.306589108415
1728998566,126,,Aggregated,54.200000,0.000000,42,90,110,140,220,340,540,770,10000,18000,21000,20003,0,42,122.30843952313496,1.9334719981998205,21381.443249993026,22497.976703494474
1728998567,126,,Aggregated,54.400000,0.000000,42,90,110,140,220,340,540,770,11000,18000,21000,20072,0,42,123.02324130855376,1.9334719981998205,21381.443249993026,22542.344609406136
1728998568,127,,Aggregated,55.300000,0.000000,42,90,110,140,220,340,530,770,11000,18000,21000,20136,0,42,122.93154906827027,1.9334719981998205,21381.443249993026,22509.89943384982
1728998569,127,,Aggregated,55.500000,0.000000,42,90,110,140,220,340,530,770,11000,18000,21000,20199,0,42,122.95992531975011,1.9334719981998205,21381.443249993026,22480.11936234467
1728998570,127,,Aggregated,57.100000,0.000000,43,90,110,140,220,340,530,770,11000,18000,21000,20263,0,43,122.88813943171228,1.9334719981998205,21381.443249993026,22465.501159749296
1728998571,127,,Aggregated,57.900000,0.000000,43,90,110,140,220,340,530,760,11000,18000,21000,20331,0,43,123.06143249011998,1.9334719981998205,21381.443249993026,22433.306723722395
1728998572,127,,Aggregated,57.600000,0.000000,43,91,110,140,220,340,530,760,11000,18000,21000,20388,0,43,122.9669245353386,1.9334719981998205,21381.443249993026,22397.64464390818
1728998573,127,,Aggregated,59.100000,0.000000,44,91,110,140,230,340,530,760,11000,18000,21000,20450,0,44,122.9795433892749,1.9334719981998205,21381.443249993026,22356.33173594132
1728998574,128,,Aggregated,58.300000,0.000000,44,91,110,140,230,340,530,760,11000,18000,21000,20506,0,44,122.93906090542653,1.9334719981998205,21381.443249993026,22325.344191943823
1728998575,128,,Aggregated,57.500000,0.000000,44,91,110,140,220,340,530,760,11000,18000,21000,20569,0,44,122.80867798449269,1.9334719981998205,21381.443249993026,22290.253828576984
1728998576,128,,Aggregated,59.200000,0.000000,44,91,110,140,230,340,530,760,11000,18000,21000,20633,0,44,122.84488943720227,1.9334719981998205,21381.443249993026,22265.39296272961
1728998577,128,,Aggregated,58.500000,0.000000,45,92,110,140,230,340,530,760,11000,18000,21000,20706,0,45,123.69103584574555,1.9334719981998205,21381.443249993026,22318.241041244084
1728998578,128,,Aggregated,58.500000,0.000000,45,92,110,140,230,340,530,760,11000,18000,21000,20770,0,45,123.6634549979364,1.9334719981998205,21381.443249993026,22283.24612421762
1728998580,129,,Aggregated,58.700000,0.000000,45,92,110,140,230,340,530,750,11000,18000,21000,20835,0,45,123.50618856828186,1.9334719981998205,21381.443249993026,22249.176193904488
1728998581,129,,Aggregated,59.000000,0.000000,45,92,110,140,230,340,530,750,11000,18000,21000,20896,0,45,123.44251000934229,1.9334719981998205,21381.443249993026,22207.87069295559
1728998582,129,,Aggregated,60.100000,0.000000,45,92,110,140,230,340,530,740,11000,18000,21000,20960,0,45,123.40682257424326,1.9334719981998205,21381.443249993026,22179.36483778626
1728998583,129,,Aggregated,59.000000,0.000000,46,92,110,140,230,340,530,740,11000,18000,21000,21038,0,46,123.54944818452907,1.9334719981998205,21381.443249993026,22151.592214088792
1728998584,129,,Aggregated,59.600000,0.000000,46,93,110,140,230,340,530,740,11000,18000,21000,21106,0,46,123.57356058250353,1.9334719981998205,21381.443249993026,22120.51558798446
1728998585,129,,Aggregated,60.500000,0.000000,47,93,110,140,230,340,530,740,11000,18000,21000,21170,0,47,124.38537317695933,1.9334719981998205,21381.443249993026,22157.438875767595
1728998586,130,,Aggregated,60.500000,0.000000,47,93,110,150,230,340,530,740,11000,18000,21000,21249,0,47,124.38616671429467,1.9334719981998205,21381.443249993026,22121.08362746482
1728998587,130,,Aggregated,60.800000,0.000000,47,93,110,140,230,340,530,740,11000,18000,21000,21313,0,47,124.37398536649911,1.9334719981998205,21381.443249993026,22078.049031107774
1728998588,130,,Aggregated,60.900000,0.000000,47,93,110,150,230,340,530,740,11000,18000,21000,21372,0,47,124.40993394366915,1.9334719981998205,21381.443249993026,22059.05427662362
1728998589,130,,Aggregated,61.600000,0.000000,48,93,110,150,230,340,530,740,11000,18000,21000,21436,0,48,124.64792119735895,1.9334719981998205,21381.443249993026,22025.406372457546
1728998590,130,,Aggregated,61.800000,0.000000,48,94,110,150,230,340,530,740,11000,18000,21000,21507,0,48,124.92811900661934,1.9334719981998205,21381.443249993026,21998.899102617754
